637,2.751279103983342
4997,2.8819549713396007
1711,2.718501688867274
2756,2.8444771757456815
638,2.8836614351536176
4785,2.808210972924222
2663,2.8615344108590377
2706,2.989894563718773
3849,2.7752462597402365
48,2.5809249756756194
162,2.6972293427597176
2930,2.7972675408307164
3279,2.88930170250631
5234,3.024074987307426
5742,2.611723308007342
1525,2.8715729355458786
3962,2.795184589682424
6979,2.993876914941211
5627,2.7466341989375787
5494,2.640481436970422
5451,2.2833012287035497
5082,2.7649229846498886
2615,2.846337112129805
2766,2.808210972924222
4187,3.0141003215196207
4553,2.5010592622177517
1038,2.9242792860618816
2538,2.9253120914996495
3048,2.885361220031512
7165,2.9912260756924947
4121,2.962369335670021
4787,2.7558748556724915
3303,2.6910814921229687
3087,2.8356905714924254
4311,2.840106094456758
4321,2.958085848521085
1108,2.7573960287930244
3227,2.9934362304976116
469,2.9827233876685453
988,2.621176281775035
5990,2.7589118923979736
4662,2.756636108245848
1944,2.8488047010518036
4567,2.783903579272735
3761,2.823474229170301
3648,2.8027737252919755
4330,2.938519725176492
1823,2.973589623427257
1118,2.8779469516291885
5669,2.848189116991399
5419,2.8530895298518657
4611,2.9237619608287004
1922,2.8273692730538253
367,2.6646419755561257
1040,2.6541765418779604
5683,2.851869600729766
4421,3.0346284566253203
1054,2.751279103983342
1204,2.8055008581584002
5693,2.807535028068853
271,2.505149978319906
1570,2.7972675408307164
6274,3.0507663112330423
4372,2.9258275746247424
750,2.6201360549737576
6269,2.5415792439465807
3444,2.656098202012832
7040,2.7535830588929064
6244,2.7259116322950483
3530,3.039017321997412
7358,2.9014583213961123
3136,2.9079485216122722
4609,2.8573324964312685
604,2.792391689498254
6704,3.076276255404218
585,2.717670503002262
4945,2.6201360549737576
547,2.6848453616444123
7113,2.9929950984313414
1099,2.5877109650189114
7241,2.931966114728173
2647,2.6483600109809315
2781,2.8790958795000727
2454,3.0017337128090005
5499,3.0273496077747564
61,2.6711728427150834
3372,2.928907690243953
4196,2.8727388274726686
4860,2.910090545594068
1186,2.8254261177678233
2963,2.8680563618230415
6452,2.745855195173729
2769,3.070037866607755
2014,2.290034611362518
7332,2.7307822756663893
6906,3.03342375548695
3579,2.788875115775417
1751,2.9813655090785445
5785,2.8369567370595505
2009,2.9684829485539352
3958,3.012415374762433
201,2.816241299991783
5420,3.024074987307426
7282,3.0670708560453703
6642,3.0132586652835167
1909,2.7752462597402365
1602,2.975891136401793
4616,2.9836262871245345
5465,2.835056101720116
6924,2.5854607295085006
3934,2.7101173651118162
1114,2.7737864449811935
5575,2.7299742856995555
627,2.7708520116421442
494,3.0269416279590295
1804,2.8095597146352675
6530,2.7323937598229686
4480,2.9278834103307068
6425,3.024895960107485
6808,2.9689496809813427
2937,2.7466341989375787
7129,2.7299742856995555
2290,2.680335513414563
6762,2.9731278535996988
794,2.8715729355458786
1296,2.926856708949692
2601,2.9800033715837464
348,2.6242820958356683
3694,2.916453948549925
5907,2.829303772831025
5820,2.9867717342662448
4739,2.8048206787211623
2873,2.780317312140151
3536,2.9222062774390163
3803,2.7267272090265724
5188,3.0666985504229953
2806,3.100370545117563
6729,2.909020854211156
36,2.9020028913507296
3594,2.749736315569061
2377,2.829303772831025
1837,2.812244696800369
2060,2.8312296938670634
4640,2.8808135922807914
3523,2.906335041805091
5636,2.921166050637739
5515,2.781755374652469
6759,2.792391689498254
527,2.6857417386022635
1377,2.885361220031512
1705,2.6424645202421213
3765,2.998695158311656
1588,3.0546130545568877
7237,3.0145205387579237
6785,2.90848501887865
3168,2.8692317197309762
2253,3.0457140589408676
407,2.9722028383790646
5487,2.662757831681574
5289,2.9116901587538613
7108,2.7323937598229686
5148,2.8674674878590514
7177,2.8195439355418688
1764,2.904715545278681
2610,2.9708116108725178
4601,2.8779469516291885
371,2.9400181550076634
538,2.9885589568786157
200,2.9122220565324155
160,2.75815462196739
3504,2.6893088591236203
6958,2.960946195733831
2474,2.82865989653532
3302,3.044539760392411
7314,2.975891136401793
2084,2.952792443044092
6590,3.0043213737826426
5802,2.8943160626844384
1601,3.0034605321095067
2648,2.8512583487190755
5616,2.952792443044092
6243,2.7708520116421442
5040,2.9934362304976116
4983,2.842609239610562
2374,2.916453948549925
4030,2.6414741105040997
1756,2.9479236198317262
6349,2.792391689498254
5734,2.921166050637739
6998,2.8727388274726686
6575,3.0136796972911926
4920,2.8785217955012063
3243,2.7134905430939424
5483,2.9014583213961123
4455,2.949390006644913
6703,2.660865478003869
3083,3.003029470553618
5004,2.6599162000698504
2196,2.611723308007342
2619,2.6503075231319366
4904,2.941511432634403
5189,2.6127838567197355
4649,3.111598524880394
3842,2.89707700320942
2099,3.036628895362161
2763,2.812244696800369
3367,2.8998205024270964
2320,2.8796692056320534
2879,2.6757783416740852
1552,2.7737864449811935
2807,2.660865478003869
2480,2.7101173651118162
2591,2.9628426812012423
3881,3.09795107099415
5454,2.807535028068853
4604,2.932980821923198
4840,2.8561244442423
3357,3.036628895362161
6258,2.8603380065709936
3747,2.8609366207000937
3480,3.127428777851599
1763,2.8312296938670634
2354,2.9745116927373285
2136,2.8796692056320534
5567,2.8937617620579434
4225,2.932473764677153
1223,2.3654879848909
542,2.6972293427597176
4536,2.9410142437055695
2194,2.680335513414563
3448,2.4913616938342726
3808,2.718501688867274
1011,2.6503075231319366
5058,2.69196510276736
2505,2.6711728427150834
4102,2.775974331129369
6668,2.8825245379548803
5517,2.942008053022313
7026,2.996949248495381
2424,2.8948696567452528
6627,3.0492180226701815
472,2.738780558484369
3854,2.9400181550076634
2430,3.0755469613925306
72,2.6866362692622934
6792,2.971739590887778
4253,2.920123326290724
6764,3.1166077439882485
5715,3.04883008652835
3174,2.808885867359812
6364,2.9590413923210934
5012,2.738780558484369
6885,2.821513528404773
5264,2.765668554759014
2793,2.989004615698537
567,2.4345689040341987
3054,2.9929950984313414
3666,3.0086001717619175
5218,2.966610986681934
3819,2.9777236052888476
4745,3.110589710299249
5129,2.886490725172482
3499,2.941511432634403
532,2.979548374704095
4172,2.823474229170301
1828,2.8369567370595505
6194,2.921686475483602
2921,2.8739015978644615
5036,2.8790958795000727
725,2.9370161074648142
1071,2.7067177823367587
2641,2.734799829588847
7030,2.989894563718773
1374,3.1583624920952498
3093,2.949877704036875
5501,2.9929950984313414
1388,2.9965116721541785
3009,2.869818207979328
1183,2.315970345456918
2067,2.6364878963533656
3369,2.682145076373832
3569,2.9556877503135057
6877,2.9370161074648142
4913,2.9095560292411755
3617,3.0056094453602804
1845,2.77232170672292
1982,2.828015064223977
5314,2.8048206787211623
7281,2.887617300335736
5538,2.8779469516291885
2723,2.9425041061680806
3459,3.0993352776859577
3986,2.6384892569546374
4593,3.1586639808139894
2228,2.765668554759014
5811,3.0013009330204183
1475,2.6424645202421213
6044,2.8169038393756605
2252,2.9894498176666917
677,2.9800033715837464
18,2.850033257689769
1115,2.807535028068853
7228,3.0354297381845483
4245,2.960470777534299
304,2.800717078282385
2340,2.8721562727482928
1483,2.74350976472843
2730,2.7781512503836434
3727,2.738780558484369
3889,2.886490725172482
5084,3.0425755124401905
6355,2.932473764677153
2825,2.9921114877869495
749,2.6599162000698504
6812,2.978180516937414
7240,2.949390006644913
428,2.615950051656401
3537,2.857935264719429
6078,3.0519239160461065
6142,3.180125875164054
2092,2.912753303671323
1898,2.7788744720027396
370,2.9689496809813427
5731,2.8182258936139557
7159,2.499687082618404
6137,2.9273703630390235
3399,2.802089257881733
5102,2.821513528404773
357,2.7634279935629373
5632,2.8536982117761744
1522,3.041787318971752
