7302,2.79309160017658
3254,3.062581984228163
5610,3.0064660422492318
4247,2.884795363948981
6962,2.7193312869837265
6273,2.9459607035775686
5558,2.842609239610562
5842,2.8943160626844384
6399,2.803457115648414
1293,3.025715383901341
1565,3.049605612594973
4677,2.9339931638312424
5279,2.832508912706236
6133,3.0644579892269186
411,2.8662873390841948
2111,2.8686444383948255
1846,2.9818186071706636
6490,2.9689496809813427
5831,2.8692317197309762
2212,2.863322860120456
6899,2.859738566197147
3693,2.975431808509263
5159,2.967547976218862
6010,2.8260748027008264
4857,2.814913181275074
6737,2.9523080096621253
4413,2.977266212427293
5733,3.037027879755775
6401,3.0941215958405612
550,2.780317312140151
1558,2.941511432634403
378,2.8555191556678
4449,2.998695158311656
2618,3.0115704435972783
2444,2.8432327780980096
6999,2.9698816437465
4032,3.0576661039098294
4213,2.8948696567452528
4226,2.828015064223977
6431,2.630427875025024
1629,2.920123326290724
4939,2.824776462475546
2401,2.7442929831226763
3050,2.9003671286564705
5069,3.024074987307426
6559,2.8680563618230415
7219,2.8444771757456815
2523,2.877371345869774
2065,2.7283537820212285
612,2.902546779313991
6455,2.6665179805548807
5845,2.8785217955012063
5278,2.9903388547876015
2749,2.550228353055094
6375,2.788875115775417
1925,3.0081741840064264
3897,2.6884198220027105
6062,2.8937617620579434
7345,2.8615344108590377
2041,2.8609366207000937
6828,2.906335041805091
2186,2.8721562727482928
1472,3.030599721965951
3376,2.936513742478893
2420,2.816241299991783
5135,3.0350292822023683
1017,2.9566485792052033
2083,2.8992731873176036
4313,2.972665592266111
3980,2.7752462597402365
2216,2.710963118995276
346,2.7686381012476144
4081,2.7101173651118162
5657,3.0824263008607717
5366,3.0780941504064105
1312,2.91539983521227
3488,2.60959440922522
959,2.7708520116421442
1639,2.9489017609702137
1749,2.983175072037813
1358,2.727541257028556
6029,2.984077033902831
7135,2.869818207979328
2039,2.842609239610562
4285,2.954724790979063
940,2.7193312869837265
7291,2.9916690073799486
3272,2.8512583487190755
3759,2.8549130223078554
712,2.863322860120456
6860,2.9138138523837167
2326,2.6232492903979003
4229,2.9360107957152097
5598,2.8709888137605755
4348,2.7283537820212285
2746,2.682145076373832
3645,2.714329759745233
1687,3.042181594515766
3194,2.904715545278681
5691,2.6766936096248664
6042,2.8790958795000727
3954,2.971275848738105
1069,2.66838591669
283,2.515873843711679
5302,2.9800033715837464
2535,2.9138138523837167
1841,2.838849090737255
1405,2.7307822756663893
2996,2.655138434811382
4888,2.82020145948564
4303,2.41161970596323
5629,2.974971994298069
841,2.3944516808262164
5491,2.7701152947871015
5675,2.900913067737669
276,2.645422269349092
6227,2.797959643737196
3248,2.926342446625655
4377,3.04766419460156
3485,2.857935264719429
5984,3.0090257420869104
796,2.7528164311882715
2233,2.841359470454855
2975,2.6020599913279625
2868,2.8767949762007006
2917,2.9425041061680806
4016,2.7972675408307164
5646,2.910624404889201
5421,3.1132746924643504
4598,2.9020028913507296
5800,2.7715874808812555
4324,2.737987326333431
156,2.8363241157067516
414,2.9253120914996495
2411,2.7058637122839193
6919,2.837588438235511
4608,2.905256048748451
3109,2.8115750058705933
6892,2.9740509027928774
1745,2.8260748027008264
3463,2.873320601815399
3236,2.843855422623161
7052,2.949877704036875
4307,2.972665592266111
4657,2.8195439355418688
2775,2.9395192526186187
4617,2.7831886910752575
6038,3.012837224705172
240,2.7267272090265724
1210,3.0056094453602804
1813,2.921686475483602
3599,2.866877814337499
6134,3.147985320683805
5789,2.840106094456758
2649,2.7895807121644256
1926,2.8808135922807914
6285,2.655138434811382
3966,2.8382192219076257
409,2.5998830720736876
2000,2.9360107957152097
5770,2.973589623427257
1742,2.837588438235511
2751,2.9552065375419416
6636,3.0696680969115957
135,2.661812685537261
929,2.8998205024270964
2925,2.9143431571194407
1002,2.432969290874406
5796,2.8615344108590377
5392,2.9907826918031377
5961,2.9552065375419416
1654,3.089198366805149
6939,2.786041210242554
4441,2.8524799936368566
1051,3.021602716028242
2437,2.807535028068853
4975,2.5403294747908736
570,2.7788744720027396
5510,2.6665179805548807
3807,2.9190780923760737
6815,2.6273658565927325
7191,2.931457870689005
6268,2.6599162000698504
4153,2.8195439355418688
4048,2.8561244442423
7035,2.8808135922807914
7324,2.6720978579357175
1882,2.761927838420529
3473,2.7993405494535817
779,2.5538830266438746
30,2.7958800173440754
4618,2.929929560084588
2149,2.7259116322950483
4620,2.8615344108590377
7321,3.103461622094705
6030,2.88930170250631
4047,2.436162647040756
2976,2.951337518795918
5994,2.8603380065709936
7320,2.937517892017347
1308,2.8363241157067516
6109,2.929418925714293
5085,2.710963118995276
2114,2.75815462196739
6889,2.9020028913507296
954,2.6334684555795866
4451,3.0115704435972783
3992,2.7611758131557314
5505,2.797959643737196
6150,2.850033257689769
4020,2.934498451243568
6790,2.884228769632604
34,2.840106094456758
1266,2.904715545278681
1797,2.230448921378274
763,2.6434526764861874
4327,2.44870631990508
5697,2.714329759745233
5377,2.8948696567452528
731,2.6766936096248664
446,2.826722520168992
3150,3.0178677189635055
5580,2.910624404889201
2797,2.905256048748451
6021,2.787460474518415
3141,2.7466341989375787
5291,3.1640552918934515
2271,2.806179973983887
2234,2.629409599102719
2896,2.9469432706978256
6716,2.7528164311882715
1580,3.050379756261458
6884,2.8102325179950842
5090,2.828015064223977
464,1.7403626894942439
5816,2.9585638832219674
3737,2.7737864449811935
2580,2.9595183769729982
531,2.8254261177678233
3092,3.003029470553618
1393,2.8457180179666586
4381,2.9169800473203824
4706,2.9740509027928774
3064,2.8790958795000727
667,2.6830470382388496
3901,2.978180516937414
3577,2.950364854376123
1791,2.662757831681574
632,2.932473764677153
6857,2.936513742478893
1511,2.9036325160842376
3365,2.7489628612561616
524,2.578639209968072
2812,2.649334858712142
891,3.091315159697223
6809,2.8494194137968996
5436,3.0346284566253203
185,2.9469432706978256
1448,2.967547976218862
6717,2.964259630196849
6496,3.0111473607757975
6643,3.0860037056183818
2815,2.7466341989375787
4149,2.9907826918031377
3,2.8603380065709936
3940,2.724275869600789
4273,2.9395192526186187
3056,3.0111473607757975
1798,2.9532763366673045
6864,2.7611758131557314
5870,2.951337518795918
3196,3.0013009330204183
1819,2.81424759573192
4200,3.1058506743851435
1412,2.9845273133437926
5247,2.824776462475546
2129,2.705007959333336
4338,2.7450747915820575
6063,2.673941998634088
5124,2.693726948923647
4727,2.738780558484369
6535,2.81424759573192
3360,2.8796692056320534
6844,2.838849090737255
6908,2.7403626894942437
3313,2.90687353472207
3152,2.910624404889201
1647,3.0394141191761372
5783,2.9912260756924947
4227,2.5599066250361124
4708,2.8048206787211623
6074,2.9434945159061026
112,2.792391689498254
3581,2.8208579894397
4218,2.8432327780980096
1299,3.2332500095411003
2949,2.92272545799326
2844,2.782472624166286
1153,2.958085848521085
6196,2.9822712330395684
5917,2.801403710017355
7175,2.714329759745233
3411,2.72916478969277
154,2.747411807886423
3956,2.9390197764486663
2267,2.682145076373832
6287,2.8506462351830666
4738,2.8041394323353503
6016,3.17260293120986
338,2.733999286538387
634,2.578639209968072
1643,2.9370161074648142
5349,2.424881636631067
63,2.802089257881733
5602,2.930949031167523
4336,2.756636108245848
5746,2.909020854211156
896,2.803457115648414
1833,2.7234556720351857
4482,2.5728716022004803
2741,2.7363965022766426
2971,2.6522463410033232
3222,1.9030899869919435
224,2.8981764834976764
5274,2.8254261177678233
1193,3.037426497940624
3825,2.821513528404773
3857,2.9334872878487053
6207,2.8615344108590377
6593,3.0464951643347082
5623,2.7902851640332416
2677,2.964259630196849
5482,2.9763499790032735
125,2.8543060418010806
877,3.142389466118836
7068,3.0318122713303706
5226,2.919601023784111
2526,2.9041743682841634
3729,3.103461622094705
2931,2.1522883443830563
4716,3.0068937079479006
5088,2.7664128471123997
2399,2.6414741105040997
540,2.5809249756756194
2958,2.910624404889201
3237,2.886490725172482
5612,3.0187004986662433
6206,2.6324572921847245
1401,3.0170333392987803
4566,2.9907826918031377
3071,2.568201724066995
277,2.8195439355418688
6406,2.8512583487190755
3204,2.9740509027928774
4513,2.9429995933660407
7301,2.792391689498254
5761,2.9014583213961123
2148,2.7730546933642626
103,2.6794278966121188
3295,2.798650645445269
3516,2.8524799936368566
2885,2.974971994298069
