583,2.795184589682424
6609,2.8981764834976764
6145,2.7958800173440754
3670,2.8808135922807914
3658,2.3783979009481375
3514,3.0511525224473814
928,2.7558748556724915
3049,2.926342446625655
556,2.7007037171450192
6514,2.876217840591642
4510,2.963787827345555
5352,2.4983105537896004
3698,3.0
4584,2.9175055095525466
7058,3.0655797147284485
1249,2.727541257028556
1184,2.807535028068853
5644,2.873320601815399
3873,2.7701152947871015
7299,2.8506462351830666
3678,2.8567288903828825
5158,2.9180303367848803
1560,2.9429995933660407
6159,2.72916478969277
4696,2.9614210940664485
6773,2.690196080028514
5926,2.926856708949692
7081,2.8992731873176036
958,2.967079734144497
6376,2.9590413923210934
6481,2.6180480967120925
372,2.9132839017604186
6599,2.829946695941636
4282,2.823474229170301
6894,3.1061908972634154
6586,2.8394780473741985
5504,2.975431808509263
2603,2.7781512503836434
6862,3.021602716028242
448,3.0318122713303706
37,2.6242820958356683
6214,2.797959643737196
6129,2.902546779313991
2546,2.710963118995276
2185,2.7993405494535817
713,2.7427251313046983
5614,2.9836262871245345
5031,2.5289167002776547
6223,2.816241299991783
1527,3.0
3199,2.864511081058392
4387,2.8992731873176036
2465,2.8756399370041685
1787,2.9786369483844743
2865,2.791690649020118
5260,2.8915374576725643
5572,2.9523080096621253
3479,2.8129133566428557
7024,2.7267272090265724
4908,2.858537197569639
5322,2.971739590887778
3777,2.9885589568786157
223,2.727541257028556
6441,2.7450747915820575
1273,2.9849771264154934
4298,2.59659709562646
4516,2.895422546039408
6966,2.8115750058705933
1422,2.9425041061680806
1652,3.0008677215312267
6086,2.7810369386211318
1974,2.9916690073799486
1571,2.751279103983342
5664,3.0051805125037805
5798,3.009450895798694
1952,2.5774917998372255
7261,2.971739590887778
3216,2.840106094456758
474,2.7752462597402365
4002,2.829946695941636
4263,3.020775488193558
6338,2.8068580295188172
5999,3.009450895798694
3262,2.8543060418010806
3414,2.7450747915820575
2980,2.808885867359812
6215,2.9618954736678504
4947,2.979092900638326
4404,2.9708116108725178
3288,2.7781512503836434
1277,2.739572344450092
4577,2.8727388274726686
6802,3.016615547557177
6339,2.8344207036815328
131,2.8662873390841948
666,2.7551122663950713
3097,2.9633155113861114
6259,2.9122220565324155
2533,2.667452952889954
1043,2.7708520116421442
4407,2.767897616018091
6911,2.767897616018091
4118,2.9143431571194407
6550,2.6414741105040997
5386,2.989894563718773
2944,2.9206450014067875
6231,2.8870543780509568
6847,2.6893088591236203
786,2.6693168805661123
754,2.69196510276736
1291,2.727541257028556
6836,2.7993405494535817
4936,2.9143431571194407
5078,3.0655797147284485
5591,3.0038911662369103
6160,3.0429690733931802
5175,2.5998830720736876
3460,2.9030899869919438
5449,2.5888317255942073
5751,2.765668554759014
6435,2.683947130751512
6483,2.9206450014067875
6508,2.7944880466591697
6057,2.9885589568786157
6300,2.9595183769729982
3481,2.8692317197309762
475,2.7649229846498886
59,2.873320601815399
