4681,2.8312296938670634
175,2.7481880270062002
6089,2.678518379040114
5550,2.986323777050765
3075,2.9845273133437926
6384,2.904715545278681
4773,2.7134905430939424
535,2.919601023784111
1303,3.0269416279590295
678,2.996949248495381
1068,2.7032913781186614
1748,2.5622928644564746
4504,2.439332693830263
1736,2.912753303671323
5464,3.0038911662369103
5133,2.7730546933642626
5509,2.8382192219076257
4420,3.0780941504064105
6026,2.8992731873176036
4291,2.705007959333336
1594,2.931966114728173
159,2.9116901587538613
1759,2.82020145948564
7056,2.9872192299080047
2458,2.900913067737669
705,2.2278867046136734
3663,2.873320601815399
1177,3.0958664534785427
2697,2.9057958803678687
1420,3.104487111312395
4260,2.7234556720351857
126,3.084933574936716
2476,2.824125833916549
2192,2.77232170672292
1323,2.711807229041191
4244,2.850033257689769
4352,2.9390197764486663
5579,2.847572659142112
1859,2.9410142437055695
6866,3.0472748673841794
2189,2.9014583213961123
7047,2.519827993775719
7366,2.7403626894942437
3188,2.8188854145940097
55,2.6848453616444123
2275,2.8048206787211623
2919,2.965201701025912
4717,3.104487111312395
5615,2.710963118995276
3691,2.690196080028514
5526,2.7634279935629373
2120,3.00774777800074
4688,2.8756399370041685
584,2.780317312140151
894,2.823474229170301
1379,3.219060332448861
4206,2.8369567370595505
1716,2.9014583213961123
2621,2.7965743332104296
1672,2.840106094456758
1822,2.655138434811382
6951,2.904715545278681
7019,2.8836614351536176
589,2.5943925503754266
2159,2.4183012913197452
923,2.7067177823367587
2143,2.8494194137968996
6806,2.6273658565927325
1514,2.6483600109809315
2534,2.975431808509263
2112,2.9523080096621253
452,2.828015064223977
1562,3.0224283711854865
7280,3.0195316845312554
6714,3.0330214446829107
3095,2.9449759084120477
6360,3.0572856444182146
5935,2.833784374656479
4434,2.845098040014257
4762,2.824776462475546
2948,2.7234556720351857
3964,2.884228769632604
52,2.784617292632875
6553,2.833784374656479
4559,3.002166061756508
2871,2.656098202012832
6893,2.8394780473741985
4025,3.089905111439398
5479,2.82865989653532
473,2.79309160017658
3483,2.8785217955012063
2790,2.79309160017658
2130,2.846337112129805
6432,2.9116901587538613
2195,2.380211241711606
3452,2.94546858513182
2024,2.737987326333431
3531,2.637489729512511
6782,2.949877704036875
4743,2.8808135922807914
6324,2.851869600729766
1048,2.9947569445876283
5443,2.6201360549737576
6398,2.9253120914996495
2502,2.8524799936368566
3741,2.824125833916549
181,2.747411807886423
2088,2.9444826721501687
1479,2.958085848521085
2336,2.6910814921229687
106,2.8536982117761744
4887,2.921686475483602
7167,2.9003671286564705
324,2.833147111912785
3898,2.9395192526186187
4411,2.808885867359812
2031,2.361727836017593
2272,2.6748611407378116
6334,2.9595183769729982
574,2.7466341989375787
323,2.6766936096248664
6422,2.7551122663950713
230,2.749736315569061
832,2.640481436970422
6840,2.677606952720493
2639,2.3521825181113627
49,3.088844562727004
275,2.7649229846498886
1932,2.8109042806687006
5183,2.815577748324267
4772,2.7664128471123997
3020,2.754348335711019
459,2.6655809910179533
2545,2.9614210940664485
5582,2.9858753573083936
5235,2.7810369386211318
195,2.9934362304976116
2561,2.9542425094393248
4170,2.7596678446896306
484,2.929929560084588
4065,2.9661417327390325
1843,2.606381365110605
1396,3.1283992687178066
6033,2.929418925714293
5904,3.103803720955957
3110,2.7528164311882715
2560,2.8948696567452528
685,3.038620161949703
5329,2.9380190974762104
93,2.801403710017355
117,2.694605198933569
498,2.8512583487190755
4991,2.948412965778601
4173,2.751279103983342
6212,2.8987251815894934
5193,3.1826999033360424
4906,2.658964842664435
1227,2.950364854376123
602,2.595496221825574
6594,3.024895960107485
6611,2.888179493918325
3513,2.7965743332104296
6154,3.089905111439398
2551,2.7596678446896306
3552,2.3636119798921444
1956,2.738780558484369
1563,2.7573960287930244
4359,2.999130541287371
2997,3.0034605321095067
7292,3.0017337128090005
2387,2.808885867359812
508,2.7520484478194387
7293,3.0726174765452368
179,2.677606952720493
6524,2.1789769472931693
3078,2.932980821923198
1591,2.870403905279027
4136,2.8915374576725643
1136,2.5705429398818973
3771,2.7730546933642626
3855,2.788875115775417
3430,2.6866362692622934
1638,3.1658376246901283
5391,2.651278013998144
4394,2.8609366207000937
6208,3.048053173115609
6503,2.8662873390841948
2670,2.6989700043360187
5829,3.0025979807199086
5982,2.8068580295188172
529,2.8095597146352675
3112,2.9360107957152097
417,2.7024305364455254
4855,2.787460474518415
2765,2.957607287060095
5972,3.009450895798694
606,2.952792443044092
7370,2.6190933306267428
3573,2.8790958795000727
3967,2.6875289612146345
3565,2.9552065375419416
3614,2.89707700320942
7200,2.8260748027008264
2003,2.167317334748176
3939,2.7831886910752575
6675,2.9175055095525466
5253,2.8457180179666586
239,2.506505032404872
5581,2.912753303671323
190,2.833147111912785
696,2.767897616018091
6426,3.0530784434834195
5311,2.9556877503135057
213,2.791690649020118
3882,2.8318697742805017
1853,2.8662873390841948
2190,2.6655809910179533
3775,2.902546779313991
4629,2.833784374656479
7203,2.949877704036875
5953,3.012415374762433
2552,2.812244696800369
6405,2.895422546039408
2200,2.910624404889201
1754,3.1925674533365456
360,2.864511081058392
6225,2.6483600109809315
1418,2.857935264719429
6929,2.8109042806687006
4072,2.8819549713396007
2021,3.0060379549973173
250,2.828015064223977
1016,2.864511081058392
4076,2.6655809910179533
514,2.9380190974762104
3239,3.09377178149873
729,2.9222062774390163
5685,2.9595183769729982
3625,2.931457870689005
7195,2.8887409606828927
3278,2.69284691927723
3846,2.7958800173440754
3470,2.8615344108590377
6069,3.0780941504064105
6120,2.7101173651118162
5562,2.958085848521085
5113,2.8674674878590514
