4753,2.678518379040114
7193,2.838849090737255
2089,2.791690649020118
4998,2.74350976472843
6292,2.829303772831025
2562,2.877371345869774
3649,2.921166050637739
1,2.5477747053878224
6443,3.004751155591001
6699,2.8870543780509568
7022,2.9818186071706636
6020,2.859738566197147
3830,2.812244696800369
2302,2.8169038393756605
4724,3.0081741840064264
2910,2.7795964912578244
274,2.6646419755561257
4933,2.745855195173729
3931,2.8115750058705933
1398,3.1099158630237933
616,2.7965743332104296
6823,2.0681858617461617
5398,2.972665592266111
6123,2.8457180179666586
124,2.948412965778601
4049,3.1215598441875008
592,2.91539983521227
7277,2.978180516937414
2956,2.8506462351830666
5146,2.7944880466591697
978,2.7937903846908188
3362,2.993876914941211
2203,2.9159272116971158
1443,3.0236639181977933
5447,2.9030899869919438
2393,2.9590413923210934
5532,2.8920946026904804
3948,2.8750612633917
3952,3.0149403497929366
3695,2.887617300335736
767,2.8095597146352675
5548,2.75815462196739
6755,3.040602340114073
5916,2.924795995797912
4212,2.7902851640332416
3252,3.031408464251624
7340,2.9618954736678504
1794,2.8651039746411278
3705,2.8182258936139557
6157,2.785329835010767
3319,2.7781512503836434
1757,2.5289167002776547
4901,3.0013009330204183
7211,2.9095560292411755
4794,3.0051805125037805
5557,2.9827233876685453
4148,3.1598678470925665
2182,2.747411807886423
1667,2.8715729355458786
5270,2.787460474518415
3996,3.17666993266815
4450,2.8318697742805017
506,2.8686444383948255
6169,2.989894563718773
3907,2.622214022966295
6521,2.9960736544852753
2085,2.6794278966121188
4542,2.9590413923210934
4505,3.1693804953119495
710,2.7489628612561616
1384,2.8444771757456815
621,2.8356905714924254
1180,2.9951962915971793
5639,2.59659709562646
4526,2.876217840591642
4749,2.4183012913197452
3914,2.885926339801431
2805,2.8530895298518657
4452,2.9122220565324155
2750,2.989004615698537
1528,2.7781512503836434
3941,2.782472624166286
147,2.709269960975831
845,2.8195439355418688
3650,2.916453948549925
6060,2.940516484932567
4989,3.0187004986662433
1809,2.7596678446896306
772,2.717670503002262
1948,3.0637085593914173
6517,2.6522463410033232
5204,2.8796692056320534
5489,2.7686381012476144
4356,2.683947130751512
1224,2.8432327780980096
5305,2.9633155113861114
5340,2.6414741105040997
6515,2.975431808509263
2151,2.848189116991399
951,2.8976270912904414
3616,3.010723865391773
5586,3.074084689028244
4365,2.82865989653532
726,2.9148718175400505
2369,2.77232170672292
3031,2.862131379313037
1854,2.934498451243568
6538,2.9894498176666917
1718,3.076640443670342
5424,3.1789769472931693
3454,2.8680563618230415
4507,2.8692317197309762
6180,2.9410142437055695
4086,2.663700925389648
2408,2.8512583487190755
4896,2.9827233876685453
5492,2.8068580295188172
3055,2.3820170425748683
6776,2.8887409606828927
1774,2.4456042032735974
2012,2.907411360774586
5748,2.8779469516291885
6076,2.835056101720116
2874,2.8739015978644615
6403,3.070037866607755
5008,2.9273703630390235
1581,2.983175072037813
635,2.733999286538387
782,2.738780558484369
3896,2.783903579272735
5891,2.754348335711019
3660,2.8536982117761744
5006,2.8318697742805017
2692,2.837588438235511
1331,2.7558748556724915
2048,2.444044795918076
6858,3.0043213737826426
3019,2.6334684555795866
4754,2.762678563727436
2490,2.741939077729199
3077,3.0707764628434346
2740,2.8561244442423
2585,2.8813846567705728
1093,2.622214022966295
5032,2.9698816437465
4271,2.5877109650189114
1318,2.6138418218760693
5732,2.8524799936368566
3158,2.9849771264154934
3164,2.8819549713396007
6624,2.8662873390841948
4915,2.6655809910179533
1042,2.845098040014257
3393,2.9585638832219674
6046,2.8536982117761744
6474,2.7481880270062002
6131,2.9111576087399764
5578,2.8976270912904414
1457,2.926856708949692
3377,2.824776462475546
504,2.8767949762007006
4736,2.88024177589548
998,2.5237464668115646
455,2.6570558528571038
7349,2.8115750058705933
2471,2.690196080028514
2834,2.802089257881733
2664,2.9360107957152097
2557,2.9132839017604186
2734,2.9339931638312424
2978,2.741939077729199
4197,2.863322860120456
2517,2.8674674878590514
863,2.645422269349092
1703,2.6364878963533656
2835,2.91539983521227
2226,2.798650645445269
6883,2.921686475483602
4673,2.7634279935629373
492,2.640481436970422
2306,2.6848453616444123
6625,2.711807229041191
3713,2.9036325160842376
4828,2.859138297294531
4889,2.545307116465824
4843,2.8767949762007006
3487,2.6127838567197355
3711,2.88024177589548
3790,2.531478917042255
294,2.4871383754771865
2181,2.9122220565324155
1458,2.951337518795918
5757,2.9633155113861114
4031,2.7745169657285498
4682,2.7993405494535817
2496,3.1222158782728267
6478,2.8182258936139557
6597,2.863322860120456
5846,2.833784374656479
5744,2.9180303367848803
6825,2.952792443044092
3963,2.91539983521227
6167,2.9633155113861114
2001,2.890421018800914
4532,3.161667412437736
6371,3.0073209529227447
1327,2.586587304671755
2047,2.806179973983887
6209,2.846337112129805
4230,2.7427251313046983
5821,3.0433622780211294
7182,2.8926510338773004
5876,2.6522463410033232
435,2.586587304671755
2463,2.824125833916549
4752,2.9390197764486663
5694,2.9934362304976116
4767,2.8312296938670634
3870,2.6857417386022635
3478,2.8457180179666586
3010,3.090258052931316
2555,2.781755374652469
4940,2.9965116721541785
4714,2.8273692730538253
3798,2.8363241157067516
4091,2.9978230807457256
7057,2.864511081058392
4418,2.8920946026904804
3929,2.767897616018091
1899,2.8055008581584002
4366,2.8419848045901137
1495,2.9822712330395684
3841,2.802089257881733
6607,2.6893088591236203
5430,3.162564406523019
3045,2.815577748324267
6249,2.8407332346118066
4052,2.6910814921229687
1432,3.0277572046905536
122,2.7466341989375787
4349,2.9434945159061026
6192,2.929929560084588
1596,3.0141003215196207
6363,2.784617292632875
1773,3.132899769944483
2808,3.018284308426531
5560,2.928907690243953
4093,2.7403626894942437
150,2.7323937598229686
7011,2.7972675408307164
4232,3.0433622780211294
5500,2.7781512503836434
5212,2.983175072037813
47,2.89707700320942
6742,2.9395192526186187
4800,2.81424759573192
5480,3.0515383905153275
1154,2.964259630196849
6569,2.848189116991399
4123,2.754348335711019
3527,2.815577748324267
2292,2.9355072658247128
1623,2.826722520168992
4650,2.7481880270062002
6512,2.928907690243953
4737,2.9469432706978256
5608,2.906335041805091
631,2.5705429398818973
3865,2.912753303671323
467,2.66838591669
3355,2.837588438235511
6090,2.833147111912785
2244,2.7323937598229686
3185,2.8356905714924254
4568,2.9459607035775686
2954,2.73559889969818
5022,2.8813846567705728
196,2.850033257689769
6861,3.0429690733931802
588,3.0187004986662433
4262,2.9390197764486663
5121,2.934498451243568
353,3.1283992687178066
153,2.808210972924222
1132,2.673020907128896
2646,2.8208579894397
1125,2.8959747323590648
4140,2.5428254269591797
4254,2.6483600109809315
2428,2.866877814337499
5799,2.9148718175400505
108,2.3979400086720375
4628,2.9360107957152097
2485,2.8208579894397
5774,2.8254261177678233
7126,2.8573324964312685
4809,2.846955325019824
4852,3.0633333589517497
515,2.6444385894678386
2729,2.8536982117761744
4300,2.7168377232995247
1865,2.9854264740830017
5792,2.808210972924222
1544,2.866877814337499
7310,2.929418925714293
5355,2.74350976472843
1516,3.0265332645232967
4942,2.850033257689769
7053,2.921166050637739
661,2.74350976472843
3217,2.7715874808812555
2227,2.7693773260761385
5539,2.8530895298518657
2933,2.946452265013073
2943,2.823474229170301
6052,2.709269960975831
1275,3.011993114659257
908,2.9763499790032735
1720,2.8506462351830666
3834,2.9722028383790646
4258,2.959994838328416
4831,3.161368002234975
4990,2.851869600729766
2370,3.042181594515766
5707,2.762678563727436
6369,3.0759117614827773
5787,2.8603380065709936
3275,2.7442929831226763
4844,2.975431808509263
2439,2.8808135922807914
6327,2.9689496809813427
6199,2.681241237375587
5980,2.6748611407378116
2426,3.0523090996473234
2409,2.7481880270062002
2018,2.8915374576725643
3578,2.6972293427597176
7264,2.996949248495381
6440,2.6074550232146687
6502,2.82865989653532
3557,3.0187004986662433
6179,2.9036325160842376
