2107,2.760422483423212
5663,2.829946695941636
3642,2.841359470454855
1840,2.8407332346118066
1728,2.966610986681934
2165,2.966610986681934
2468,2.8825245379548803
3333,2.851869600729766
671,2.808210972924222
6947,2.837588438235511
4070,2.960470777534299
2011,2.7701152947871015
5140,2.938519725176492
2260,2.79309160017658
7038,2.6972293427597176
2506,2.762678563727436
6867,2.6532125137753435
874,3.0453229787866576
447,2.8555191556678
1468,2.938519725176492
5564,2.8627275283179747
3390,2.846955325019824
4846,2.9253120914996495
3681,2.993876914941211
2584,2.9656719712201065
7128,2.8305886686851442
2241,2.870403905279027
1848,3.080987046910887
4960,2.6414741105040997
2748,2.791690649020118
2032,2.842609239610562
7027,2.816241299991783
3471,2.841359470454855
16,2.6866362692622934
6149,3.0398105541483504
4431,2.6085260335771943
2822,2.7134905430939424
3016,3.0086001717619175
4792,2.694605198933569
7071,2.8254261177678233
3708,2.797959643737196
6551,3.074816440645175
3994,3.1389339402569236
7232,2.828015064223977
672,2.5289167002776547
3677,2.662757831681574
6555,2.8709888137605755
5154,2.7701152947871015
7117,3.231214647962601
19,2.7902851640332416
7092,2.8318697742805017
5014,2.790988475088816
2556,2.6541765418779604
2682,2.8627275283179747
456,2.745855195173729
4342,2.807535028068853
5374,2.9703468762300935
2609,2.9030899869919438
6286,2.823474229170301
2386,2.8561244442423
1981,2.8965262174895554
3436,2.8041394323353503
3674,2.6830470382388496
4817,3.0149403497929366
855,2.749736315569061
382,3.0145205387579237
4580,2.91539983521227
3135,2.552668216112193
1026,2.6424645202421213
5106,2.8048206787211623
1799,3.028977705208778
3375,2.7168377232995247
1486,3.0293837776852097
3974,2.8656960599160706
3416,2.7058637122839193
1807,2.716003343634799
4986,2.7867514221455614
96,2.838849090737255
697,2.795184589682424
155,2.678518379040114
6955,3.1225435240687545
1531,2.857935264719429
1933,2.745855195173729
3352,2.9370161074648142
5743,2.545307116465824
7119,2.6884198220027105
184,2.661812685537261
3285,2.8709888137605755
373,2.929929560084588
4250,2.8836614351536176
5960,3.1010593549081156
6912,2.942008053022313
3044,2.935003151453655
3260,2.9355072658247128
5662,2.884228769632604
1697,2.667452952889954
2986,2.8182258936139557
2385,2.8998205024270964
5147,2.7752462597402365
2553,2.7745169657285498
3166,2.9258275746247424
273,2.714329759745233
6099,2.6532125137753435
3598,2.7693773260761385
3839,2.413299764081252
5878,2.8208579894397
3840,2.568201724066995
653,2.7307822756663893
4120,2.832508912706236
130,2.8221680793680175
6174,2.8825245379548803
4778,2.9943171526696366
6756,2.8920946026904804
3832,2.904715545278681
4790,2.739572344450092
2993,2.788168371141168
4257,2.9566485792052033
7326,2.7315887651867388
4508,2.699837725867246
5901,3.0965624383741357
5199,2.6020599913279625
4469,2.800717078282385
2511,2.7649229846498886
1814,2.951337518795918
576,2.3541084391474008
3637,2.94546858513182
2262,2.9818186071706636
3762,2.801403710017355
380,2.5658478186735176
1884,2.808885867359812
3646,2.6748611407378116
784,2.670245853074124
6155,3.0678145111618402
31,2.7701152947871015
6061,2.7641761323903307
6578,2.710963118995276
4211,2.842609239610562
462,2.7558748556724915
3177,3.000434077479319
3417,2.979548374704095
4957,3.0253058652647704
84,2.8208579894397
302,2.677606952720493
2345,2.9148718175400505
3778,2.762678563727436
2974,2.8494194137968996
4096,2.8068580295188172
2118,2.8825245379548803
1806,2.780317312140151
2543,2.8692317197309762
2501,3.0394141191761372
5111,2.8457180179666586
3671,2.9474337218870508
6277,3.0199466816788423
6683,2.6242820958356683
6781,2.7520484478194387
5073,2.838849090737255
6540,2.8095597146352675
6541,2.8715729355458786
5481,3.087781417809542
599,2.859738566197147
834,2.8344207036815328
3335,2.7730546933642626
4870,2.7965743332104296
897,2.622214022966295
1036,2.9429995933660407
5251,3.0232524596337114
3137,2.9400181550076634
5011,2.9122220565324155
6122,2.82865989653532
3589,2.904715545278681
1863,2.754348335711019
10,2.8813846567705728
885,3.0674428427763805
5897,2.92272545799326
6205,2.8813846567705728
6722,2.6857417386022635
7267,2.7958800173440754
1161,2.9698816437465
5543,2.9400181550076634
297,2.869818207979328
2026,3.0362295440862948
2719,2.69196510276736
5293,3.03261876085072
408,2.7315887651867388
5001,3.113943352306837
3655,2.0791812460476247
4056,2.801403710017355
1971,2.9395192526186187
4675,2.7611758131557314
6800,2.82020145948564
7146,2.9885589568786157
2016,2.929929560084588
3015,2.8920946026904804
